date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:36:06	388419/388419	---M--	200	added ('OK')	image/jpeg	etag:%225ed43-6442d816-284b30bbdae6e8ad;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd-large.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd-large.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:07	78024/78024	---M--	200	added ('OK')	image/jpeg	etag:%22130c8-6442d816-1742ffc2f332f0da;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:07	81181/81181	---M--	200	added ('OK')	image/jpeg	etag:%2213d1d-6442d816-37ab24afeadb5196;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:08	56601/56601	---M--	200	added ('OK')	image/jpeg	etag:%22dd19-6442d816-18bbe764da2cce35;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd3.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd3.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:08	80031/80031	---M--	200	added ('OK')	image/jpeg	etag:%221389f-6442d816-be60e1781dab460;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd-f.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/cd-f.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:08%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:08%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:08%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:10	47953/47953	---M--	200	added ('OK')	image/jpeg	etag:%22bb51-6442d816-bf15f94ffe6d8d54;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:10	38363/38363	---M--	200	added ('OK')	image/jpeg	etag:%2295db-6442d816-ca5a670ed76102f9;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:10	35794/35794	---M--	200	added ('OK')	image/jpeg	etag:%228bd2-6442d816-d0aaca5e551da9d;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-3.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-3.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:11	36666/36666	---M--	200	added ('OK')	image/jpeg	etag:%228f3a-6442d816-d243d0b9203ebec0;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-4.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-4.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:11	38081/38081	---M--	200	added ('OK')	image/jpeg	etag:%2294c1-6442d816-9b9cd4cf1be3ec70;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-5.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-5.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:11	40743/40743	---M--	200	added ('OK')	image/jpeg	etag:%229f27-6442d816-cd2a840d708a1130;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-6.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-6.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team.html)
02:36:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:11%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/team-details.html)
02:36:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:12%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/team-details.html)
02:36:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:12%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/team-details.html)
02:36:12	63179/63179	---M--	200	added ('OK')	image/jpeg	etag:%22f6cb-6442d816-486fc86b86373553;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-d1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-d1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team-details.html)
02:36:13	60938/60938	---M--	200	added ('OK')	image/jpeg	etag:%22ee0a-6442d816-187e5260018e11bc;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-d2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/team/team-d2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/team-details.html)
02:36:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:13%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/appointment.html)
02:36:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:13%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/appointment.html)
02:36:14	4327/4327	---MCZ	200	added ('OK')	text/css	etag:W/%2210e7-6442d815-ba724d635db948a5;br%22	https://www.devsnews.com/template/mindpress/mindpress/assets/css/javascript-calendar.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/javascript-calendar.css	(from https://www.devsnews.com/template/mindpress/mindpress/appointment.html)
02:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:13%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/appointment.html)
02:36:14	1820/1820	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2271c-6442d815-65a8380a6fb5a322;br%22	https://www.devsnews.com/template/mindpress/mindpress/assets/js/javascript-calendar.js	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/js/javascript-calendar.js	(from https://www.devsnews.com/template/mindpress/mindpress/appointment.html)
02:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:14%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/faq.html)
02:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:14%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/faq.html)
02:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:14%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/faq.html)
02:36:15	57337/57337	---M--	200	added ('OK')	image/png	etag:%22dff9-6442d816-37bb5ef7ec8152f3;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/world.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/world.png	(from https://www.devsnews.com/template/mindpress/mindpress/faq.html)
02:36:15	46819/46819	---M--	200	added ('OK')	image/jpeg	etag:%22b6e3-6442d816-c7c3cb087d77faac;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/faq.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/faq.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/faq.html)
02:36:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:15%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/contact.html)
02:36:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:15%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/contact.html)
02:36:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:15%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/contact.html)
02:36:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:16%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:16%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:16%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:17	194854/194854	---M--	200	added ('OK')	image/jpeg	etag:%222f926-6442d816-33fbf72f6de3797a;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:18	197594/197594	---M--	200	added ('OK')	image/jpeg	etag:%22303da-6442d816-2bc41200fa279b16;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b3.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b3.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:18	182725/182725	---M--	200	added ('OK')	image/jpeg	etag:%222c9c5-6442d816-65f0483098fdd9a;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/b2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:18	15483/15483	---M--	200	added ('OK')	image/png	etag:%223c7b-6442d816-dfcb1b029efd6fd0;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd1.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd1.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:19	17183/17183	---M--	200	added ('OK')	image/png	etag:%22431f-6442d816-437ccd6fef5a3f84;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd2.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd2.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:19	13797/13797	---M--	200	added ('OK')	image/png	etag:%2235e5-6442d816-32d0df7d8a5919b7;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd3.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/sd3.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog.html)
02:36:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:19%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:19%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:19%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:20	66057/66057	---M--	200	added ('OK')	image/png	etag:%2210209-6442d816-81911fd174a5512;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/me.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/me.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:20	22450/22450	---M--	200	added ('OK')	image/png	etag:%2257b2-6442d816-1fa32ca87fcf890d;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments1.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments1.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:20	19179/19179	---M--	200	added ('OK')	image/png	etag:%224aeb-6442d816-c0f0214e970e193c;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments2.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments2.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:21	24342/24342	---M--	200	added ('OK')	image/png	etag:%225f16-6442d816-949eef343cd382ae;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments3.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/comments3.png	(from https://www.devsnews.com/template/mindpress/mindpress/blog-details.html)
02:36:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:22%20GMT	https://www.devsnews.com/template/mindpress/mindpress/popper.js	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/popper.js	(from https://www.devsnews.com/template/mindpress/mindpress/assets/js/bootstrap.min.js)
