date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:42:39	38592/38592	---M--	200	added ('OK')	text/css	etag:%22602bb136-96c0%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:39	4198/4198	---M--	200	added ('OK')	text/css	etag:%22602bb13e-1066%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.carousel.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.carousel.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:39	1353/1353	---M--	200	added ('OK')	text/css	etag:%22602bb13e-549%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.theme.default.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.theme.default.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:40	31004/31004	---M--	200	added ('OK')	text/css	etag:%22602bb138-791c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:40	1507/1507	---M--	200	added ('OK')	text/css	etag:%22602bb138-5e3%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/hover-effect/css/themeHover.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/hover-effect/css/themeHover.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:40	45644/45644	---M--	200	added ('OK')	text/css	etag:%22602bb138-b24c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:40	33219/33219	---M--	200	added ('OK')	text/css	etag:%22602bb12a-81c3%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:40	4421/4421	---M--	200	added ('OK')	text/css	etag:%22602bb12a-1145%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/responsive.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/css/responsive.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:41	1975/1975	---M--	200	added ('OK')	text/css	etag:%22602bb12a-7b7%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/color.css	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/css/color.css	(from https://preview.itgeeksin.com/baby-house-html/demo1/main.css)
02:42:41	1485/1485	---M--	200	added ('OK')	application/javascript	etag:%22602bb136-5cd%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/appear/js/jquery.appear.js	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/appear/js/jquery.appear.js	(from https://preview.itgeeksin.com/baby-house-html/demo1/staff-detail.html)
02:42:41	225147/225147	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-36f7b%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/about.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/about.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/about-us.html)
02:42:42	86166/86166	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-15096%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/5.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/5.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:42	105225/105225	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-19b09%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/6.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/6.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:42	75447/75447	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-126b7%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/5.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/5.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:43	78356/78356	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-13214%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/7.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/7.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:43	98712/98712	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-18198%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/9.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/9.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:43	71085/71085	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-115ad%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/8.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/8.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:43	109198/109198	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-1aa8e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/10.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/10.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:43	72756/72756	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-11c34%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/9.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/9.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:44	92250/92250	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-1685a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/11.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/11.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:44	54982/54982	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-d6c6%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/10.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/10.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:44	96257/96257	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-17801%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/12.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/12.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:44	63775/63775	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-f91f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/11.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/11.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:45	94657/94657	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-171c1%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/13.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/13.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:45	52677/52677	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-cdc5%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/12.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/12.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:45	72891/72891	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-11cbb%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/14.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/14.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:45	67442/67442	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-10772%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/1.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/1.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:46	67393/67393	---M--	200	added ('OK')	image/jpeg	etag:%22602bb130-10741%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/2.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/fancy-box/2.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:46	105060/105060	---M--	200	added ('OK')	image/jpeg	etag:%22602bb132-19a64%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/15.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/gallery/15.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/gallery.html)
02:42:46	18133/18133	---M--	200	added ('OK')	image/png	etag:%22602bb12c-46d5%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/Error.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/Error.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/error.html)
02:42:46	7096/7096	---M--	200	added ('OK')	image/png	etag:%22602bb12a-1bb8%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/soon-logo.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/soon-logo.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/comming-soon.html)
02:42:47	7492/7492	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-1d44%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-1.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-1.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/service-detail.html)
02:42:47	8299/8299	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-206b%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-2.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-2.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/service-detail.html)
02:42:47	6415/6415	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-190f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-3.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-3.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/service-detail.html)
02:42:47	264444/264444	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12a-408fc%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/service.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/service.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/service-detail.html)
02:42:48	5724/5724	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-165c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-4.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/side-4.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/service-detail.html)
02:42:48	42324/42324	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-a554%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/4.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/4.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:48	80801/80801	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-13ba1%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/5.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/5.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:49	86599/86599	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-15247%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/6.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/6.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:49	65266/65266	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-fef2%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/7.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/7.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:49	65308/65308	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-ff1c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/8.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/8.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:49	75919/75919	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-1288f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/9.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/9.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-1.html)
02:42:49	86378/86378	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-1516a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/10.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/10.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:50	147948/147948	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-241ec%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/11.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/11.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:50	153925/153925	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-25945%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/12.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/12.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:50	146661/146661	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-23ce5%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/13.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/13.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:50	120444/120444	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-1d67c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/14.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/14.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:51	156163/156163	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12e-26203%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/15.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/blog/15.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-style-2.html)
02:42:51	12362/12362	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-304a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-1.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-1.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-single-sidebar.html)
02:42:51	11685/11685	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-2da5%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-2.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-2.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-single-sidebar.html)
02:42:51	10053/10053	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-2745%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-3.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-3.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-single-sidebar.html)
02:42:51	9638/9638	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-25a6%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-4.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/all/comment-4.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/blog-single-sidebar.html)
02:42:52	558124/558124	---M--	200	added ('OK')	application/javascript	etag:%22602bb138-8842c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/js/jquery-ui.js	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/js/jquery-ui.js	(from https://preview.itgeeksin.com/baby-house-html/demo1/faq.html)
02:42:52	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb12a-4e9f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:52	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb12a-4e9f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regulard41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:53	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22602bb12a-466c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.woff2	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.woff2	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:53	23424/23424	---M--	200	added ('OK')	font/woff	etag:%22602bb12a-5b80%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:53	45404/45404	---M--	200	added ('OK')	font/ttf	etag:%22602bb12a-b15c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:54	109025/109025	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb12a-1a9e1%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/fonts/glyphicons-halflings-regular.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/bootstrap.min.css)
02:42:54	1362/1362	---M--	200	added ('OK')	image/png	etag:%22602bb138-552%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_sprite.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_sprite.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:54	6567/6567	---M--	200	added ('OK')	image/gif	etag:%22602bb138-19a7%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_loading.gif	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_loading.gif	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:54	43/43	---M--	200	added ('OK')	image/gif	etag:%222b-5bb72b0e4be00%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/blank.gif	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/blank.gif	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:54	1003/1003	---M--	200	added ('OK')	image/png	etag:%223eb-5bb72b0e4be00%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_overlay.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_overlay.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:55	6553/6553	---M--	200	added ('OK')	image/png	etag:%22602bb136-1999%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_sprite@2x.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_sprite@2x.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:55	13984/13984	---M--	200	added ('OK')	image/gif	etag:%22602bb138-36a0%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_loading@2x.gif	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/fancybox_loading@2x.gif	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/fancyBox/css/jquery.fancybox.css)
02:42:55	9847/9847	---M--	200	added ('OK')	image/png	etag:%22602bb136-2677%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_444444_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_444444_256x240.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:42:56	6313/6313	---M--	200	added ('OK')	image/png	etag:%22602bb136-18a9%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_ffffff_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_ffffff_256x240.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:42:56	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:42:56%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:42:56	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:42:56%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:42:57	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:42:56%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:42:57	4976/4976	---M--	200	added ('OK')	image/png	etag:%22602bb13e-1370%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.video.play.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.video.play.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/owl-carousel/css/owl.carousel.css)
